source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,999,999,**测试命令：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0669,history_filing,supported_scoped,**测试命令：**,特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1001,1004,"```powershell
python -m pytest -q tests/contract/test_source_catalog_process_inventory.py tests/contract/test_source_catalog_control.py -k ""inventory or encoding or production or foreign or pytest""
python -m ruff check src/company_wiki/source_catalog/control.py tests/contract/test_source_catalog_process_inventory.py tests/contract/test_source_catalog_control.py
```",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0670,history_filing,supported_scoped,"```powershell
python -m pytest -q tests/contract/test_source_catalog_process_inventory.py tests/contract/test_source_catalog_control.py -k ""inventory or encoding or production or foreign or pytest""
python -m ruff check src/company_wiki/source_catalog/control.py tests/contract/test_source_catalog_process_inventory.py tests/contract/test_source_catalog_control.py
```",特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1006,1006,"##### 10.8.3 WR-2：worker bootstrap/start/restart 必须可自证 — 状态：completed (2026-07-27, 14 new contract tests GREEN + real production worker-status verified with recent_process_event/recent_launcher_event)",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0671,history_filing,supported_scoped,"##### 10.8.3 WR-2：worker bootstrap/start/restart 必须可自证 — 状态：completed (2026-07-27, 14 new contract tests GREEN + real production worker-status verified with recent_process_event/recent_launcher_event)",特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1008,1008,"> 实施记录见 `artifacts/gates/source-catalog-bg/wr-2-attempt-0001.json` 与 `progress.md` 2026-07-27 WR-2 章节。`control.py` 新增 `read_desired_state()` 轻量方法（不触发 inventory）+ `_read_console_tail` + `_read_recent_process_event` + `_classify_start_failure_reason`；`start()` 在 child 早死时返回 `started=false/spawned_pid/spawned_exit_code/startup_failure_reason/console_tail(≤40行)/recent_process_event`，且 `recent_process_event_error` 在 JSONL 损坏时降级。`worker.py run_forever` 写 `process_starting/session_opened/process_exiting{reason}` 三阶段事件，`unhandled_exception{exception_type, message_redacted[:200]}` 在异常路径先于 `process_exiting reason=unhandled_exception`，UTF-8 no-BOM append-only JSONL，不含命令行/env/API key。`cli.py worker` 分支调用 `read_desired_state()` 代替 `status()`，避免在 session open 前触发 PowerShell inventory；`worker-status` 经 `_read_recent_worker_events(helper)` 同时返回 `recent_process_event` + `recent_launcher_event` 及对应 `*_error` 降级字段。生产 CLI 验证：`recent_process_event={""event"":""process_exiting"",""pid"":1828,...}`、`recent_launcher_event={""status"":""launcher_exception"",""message"":""Exception in thread Thread-1 (_readerthread):"",...}`，`*_error` 均为 null。",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0672,history_filing,supported_scoped,"> 实施记录见 `artifacts/gates/source-catalog-bg/wr-2-attempt-0001.json` 与 `progress.md` 2026-07-27 WR-2 章节。`control.py` 新增 `read_desired_state()` 轻量方法（不触发 inventory）+ `_read_console_tail` + `_read_recent_process_event` + `_classify_start_failure_reason`；`start()` 在 child 早死时返回 `started=false/spawned_pid/spawned_exit_code/startup_failure_reason/console_tail(≤40行)/recent_process_event`，且 `recent_process_event_error` 在 JSONL 损坏时降级。`worker.py run_forever` 写 `process_starting/session_opened/process_exiting{reason}` 三阶段事件，`unhandled_exception{exception_type, message_redacted[:200]}` 在异常路径先于 `process_exiting reason=unhandled_exception`，UTF-8 no-BOM append-only JSONL，不含命令行/env/API key。`cli.py worker` 分支调用 `read_desired_state()` 代替 `status()`，避免在 session open 前触发 PowerShell inventory；`worker-status` 经 `_read_recent_worker_events(helper)` 同时返回 `recent_process_event` + `recent_launcher_event` 及对应 `*_error` 降级字段。生产 CLI 验证：`recent_process_event={""event"":""process_exiting"",""pid"":1828,...}`、`recent_launcher_event={""status"":""launcher_exception"",""message"":""Exception in thread Thread-1 (_readerthread):"",...}`，`*_error` 均为 null。",特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1010,1010,"**原 WR-2 目标：** `worker-start` 必须可靠启动 temp/prod worker；若失败，必须返回明确原因、exit code、console tail 和最近 process event。不得出现""started=false 但无解释""。",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0673,history_filing,supported_scoped,"**原 WR-2 目标：** `worker-start` 必须可靠启动 temp/prod worker；若失败，必须返回明确原因、exit code、console tail 和最近 process event。不得出现""started=false 但无解释""。",特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1012,1012,**实现步骤：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0674,history_filing,supported_scoped,**实现步骤：**,特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1014,1014,1. `cli.py` 的 `worker` 分支不得在 session open 前调用完整 `status()`。若只需判断 desired state，新增/使用轻量方法读取 `worker_control.json`，不能触发 process inventory。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0675,history_filing,supported_scoped,1. `cli.py` 的 `worker` 分支不得在 session open 前调用完整 `status()`。若只需判断 desired state，新增/使用轻量方法读取 `worker_control.json`，不能触发 process inventory。,特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1015,1015,2. `SourceCatalogWorker.run_forever(control=...)` 中：,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0676,history_filing,supported_scoped,2. `SourceCatalogWorker.run_forever(control=...)` 中：,特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1016,1016,   - 进入函数立即写 `process_starting`；,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0677,history_filing,supported_scoped,   - 进入函数立即写 `process_starting`；,特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1017,1017,   - `control.open_session()` 成功后写 `session_opened`；,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0678,history_filing,supported_scoped,   - `control.open_session()` 成功后写 `session_opened`；,特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1018,1018,   - 正常 control stop 写 `process_exiting reason=control_request`；,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0679,history_filing,supported_scoped,   - 正常 control stop 写 `process_exiting reason=control_request`；,特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1019,1019,   - desired paused 写 `process_exiting reason=persistent_pause`；,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0680,history_filing,supported_scoped,   - desired paused 写 `process_exiting reason=persistent_pause`；,特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1020,1020,   - 未处理异常写 `unhandled_exception exception_type=<type> message_redacted=<short>`，随后写 `process_exiting reason=unhandled_exception`。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0681,history_filing,supported_scoped,   - 未处理异常写 `unhandled_exception exception_type=<type> message_redacted=<short>`，随后写 `process_exiting reason=unhandled_exception`。,特定原日期/版本/真实窗口或fixture范围,wr-1-7-revalidation-20260729-attempt-0002；root current worker agent机制证据；WR10独立新增,WR1/2后继窄范围有UTF8安全inventory/bootstrap事件/真实生命周期10次与生产pilot，合理支持当时入口修复；不推导后续所有launcher或进程故障消失。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:955-1044
