source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,42,42,- **第一轮 rescan（10:03:17）**：policy 82（仅 82 个原件，sidecar 未重生）、excluded 460（541-81）、errors=1 既有 quarantine（空 Excel，非本 WU 新增）、new=0。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0760,history_filing,historical_only,- **第一轮 rescan（10:03:17）**：policy 82（仅 82 个原件，sidecar 未重生）、excluded 460（541-81）、errors=1 既有 quarantine（空 Excel，非本 WU 新增）、new=0。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,43,43,- **10 分钟观察（10:08-10:17，10 样本）**：PID 3316 全程唯一稳定；supervisor 23496；Code MATCH `eb10131da6f1`；heartbeat 持续更新（age 0.8-36.9s）；Markdown pending 20772→20769 持续推进；failed/blocked 无增长；parser PID 正常轮换（parent_monitor 属主）。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0761,history_filing,historical_only,- **10 分钟观察（10:08-10:17，10 样本）**：PID 3316 全程唯一稳定；supervisor 23496；Code MATCH `eb10131da6f1`；heartbeat 持续更新（age 0.8-36.9s）；Markdown pending 20772→20769 持续推进；failed/blocked 无增长；parser PID 正常轮换（parent_monitor 属主）。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,44,44,- **第二轮 rescan（11:05:25）**：与第一轮完全一致（policy 82、0 重生、errors 无新增）——两轮 rescan 门禁通过。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0762,history_filing,historical_only,- **第二轮 rescan（11:05:25）**：与第一轮完全一致（policy 82、0 重生、errors 无新增）——两轮 rescan 门禁通过。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,45,45,- **优先级 canary（隔离临时目录）**：7 类文件 scan 后 fingerprint 批序精确匹配 `prospectus→annual→semi→quarterly→IR→call→broker`（10/20/21/22/30/40/50），临时目录已清理。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0763,history_filing,historical_only,- **优先级 canary（隔离临时目录）**：7 类文件 scan 后 fingerprint 批序精确匹配 `prospectus→annual→semi→quarterly→IR→call→broker`（10/20/21/22/30/40/50），临时目录已清理。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,46,46,- **最终验收 receipt**：`artifacts/gates/wr1015-final-acceptance-20260802.json`，verdict=`accepted`；回滚资产（snapshot JSONL + archive manifest + restore_files/restore_database）完整记录。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0764,history_filing,historical_only,- **最终验收 receipt**：`artifacts/gates/wr1015-final-acceptance-20260802.json`，verdict=`accepted`；回滚资产（snapshot JSONL + archive manifest + restore_files/restore_database）完整记录。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,47,47,- **task_plan.md** WR-10.15 状态更新为 `accepted`。WR-10.13 的 fingerprint terminal、最终 fingerprint pilot、>900 秒 slow canary、next-login 仍为独立 pending 门禁。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0765,history_filing,historical_only,- **task_plan.md** WR-10.15 状态更新为 `accepted`。WR-10.13 的 fingerprint terminal、最终 fingerprint pilot、>900 秒 slow canary、next-login 仍为独立 pending 门禁。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,49,49,## 2026-08-02 WR-10.15 Gate C 生产维护窗口 — 完成（apply 已执行，Gate D 观察中）,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0766,history_filing,historical_only,## 2026-08-02 WR-10.15 Gate C 生产维护窗口 — 完成（apply 已执行，Gate D 观察中）,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,51,51,- **pause**：worker 21768 persistent pause（launcher `reason=persistent_pause`），无残留进程，单 writer 条件满足。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0767,history_filing,historical_only,- **pause**：worker 21768 persistent pause（launcher `reason=persistent_pause`），无残留进程，单 writer 条件满足。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,52,52,- **生产 dry-run**（只读）：82 原件全部 reject（IB statements 个人结单/天风选股表/投资组合等，均 `no_allowed_category_evidence`）；恒等式 `163 = 81 sidecars + 82 originals` ✓；`original_delete_count=0`；1 共享 document（3 个目标外 active locations）保留；token 已存 receipt。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0768,history_filing,historical_only,- **生产 dry-run**（只读）：82 原件全部 reject（IB statements 个人结单/天风选股表/投资组合等，均 `no_allowed_category_evidence`）；恒等式 `163 = 81 sidecars + 82 originals` ✓；`original_delete_count=0`；1 共享 document（3 个目标外 active locations）保留；token 已存 receipt。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,53,53,- **apply（第一次）**：DB 163 locations / 162 documents / 162 sources 删除；81 sidecar 文件删除；40 artifact 文件删除；134 文件存档（81 sidecar + 53 artifact）；原件 0 删；FK=0；孤儿 artifacts=0。**但 receipt status=failed**——13 个 unlink `FileNotFoundError` 系 artifacts 表重复路径行（同文件多行引用，如两个 `10f69.../normalized.md`）导致的假阴性：同一文件在 `to_archive` 出现两次，第一次 unlink 成功第二次报错。apply() 按门禁抛 RuntimeError 保持 worker paused。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0769,history_filing,historical_only,- **apply（第一次）**：DB 163 locations / 162 documents / 162 sources 删除；81 sidecar 文件删除；40 artifact 文件删除；134 文件存档（81 sidecar + 53 artifact）；原件 0 删；FK=0；孤儿 artifacts=0。**但 receipt status=failed**——13 个 unlink `FileNotFoundError` 系 artifacts 表重复路径行（同文件多行引用，如两个 `10f69.../normalized.md`）导致的假阴性：同一文件在 `to_archive` 出现两次，第一次 unlink 成功第二次报错。apply() 按门禁抛 RuntimeError 保持 worker paused。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,54,54,- **修复**：`to_archive` 改为按 resolved path 去重的 dict；新增合同测试（重复 artifact 路径只存档/删除一次，仍 completed）。focused 22P 全绿。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0770,history_filing,historical_only,- **修复**：`to_archive` 改为按 resolved path 去重的 dict；新增合同测试（重复 artifact 路径只存档/删除一次，仍 completed）。focused 22P 全绿。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,55,55,- **第二次 dry-run + apply（幂等验证）**：0 sidecars / 0 locations / 0 orphans；apply `status=completed`、全 0 删除、`originals_unchanged=True`、FK=0、无 filesystem_errors。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0771,history_filing,historical_only,- **第二次 dry-run + apply（幂等验证）**：0 sidecars / 0 locations / 0 orphans；apply `status=completed`、全 0 删除、`originals_unchanged=True`、FK=0、无 filesystem_errors。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,56,56,"- **重建 index/export**：18s 完成；目标目录路径（`重点关注/` 前缀）在 documents/locations/artifacts csv 与 index.md 中 **0 命中**（此前的""重点关注""命中均为研报标题词语，非目标路径）。",80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0772,history_filing,historical_only,"- **重建 index/export**：18s 完成；目标目录路径（`重点关注/` 前缀）在 documents/locations/artifacts csv 与 index.md 中 **0 命中**（此前的""重点关注""命中均为研报标题词语，非目标路径）。",逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,57,57,- **archive 抽样**：manifest 134 成员，首尾各 1 + 随机 5 读回 SHA 全部匹配（7/7）。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0773,history_filing,historical_only,- **archive 抽样**：manifest 134 成员，首尾各 1 + 随机 5 读回 SHA 全部匹配（7/7）。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
C:\Users\郑曾波\Projects\company-wiki\progress.md,progress.md,58,58,- **resume**：worker PID 3316 / supervisor 23496；**Code MATCH**（loaded=current=`eb10131da6f1`）；heartbeat 12.2s；新 scan 已启动（admission policy 163 在生产 scan 生效）。,80ca072916744c19be4ddd8d6dbabf422674054872b36d83a8801d7bc47d721f,WIKI-LEGACY-LOG-0774,history_filing,historical_only,- **resume**：worker PID 3316 / supervisor 23496；**Code MATCH**（loaded=current=`eb10131da6f1`）；heartbeat 12.2s；新 scan 已启动（admission policy 163 在生产 scan 生效）。,逐日期事件/历史样本；不同版本不合并裁决,roottask22/55；未来receipt字段检查；scope变更已明确,cleanup真实count与后继去重修复、轻量备份用户授权均需保留。GateB以21fixture替代fullcopy是显式改范围，不能静默当原演练已完成。,保留原尝试与证据范围，后继supersedes按claim绑定；不可用checkbox/测试数代替业务门禁,progress.md:40-68
