source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3262,3262,4. 通过新启动的独立 Python 进程从 company-wiki config 调用 adapter；不得依赖当前 REPL/import cache。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1085,history_filing,insufficient_evidence,4. 通过新启动的独立 Python 进程从 company-wiki config 调用 adapter；不得依赖当前 REPL/import cache。,本原文对应日期/版本/样本，已PASS亦重新评估,artifacts/gates/cw-2.28/*attempt-0001.json；cw228_receipt_check.json（11/11索引hash匹配，验证器报5错误）；最新filing tests只局部；旧技术架构多次改变,assertion/跨进程/模型内runtime/delivery逐条验收须独立绑定request与repo版本；其历史6/11/14/127测试和伪argv不能证明全部。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3156-3279
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3263,3263,5. 验证 stdout 单一 JSON、failure stderr 最后一行 typed JSON、非零 exit；无日志污染 stdout。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1086,history_filing,insufficient_evidence,5. 验证 stdout 单一 JSON、failure stderr 最后一行 typed JSON、非零 exit；无日志污染 stdout。,本原文对应日期/版本/样本，已PASS亦重新评估,artifacts/gates/cw-2.28/*attempt-0001.json；cw228_receipt_check.json（11/11索引hash匹配，验证器报5错误）；最新filing tests只局部；旧技术架构多次改变,assertion/跨进程/模型内runtime/delivery逐条验收须独立绑定request与repo版本；其历史6/11/14/127测试和伪argv不能证明全部。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3156-3279
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3264,3264,6. 验证 official detail URL 与 transport URL 分离；完整报告优先，摘要排除，多 full fail closed。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1087,history_filing,insufficient_evidence,6. 验证 official detail URL 与 transport URL 分离；完整报告优先，摘要排除，多 full fail closed。,本原文对应日期/版本/样本，已PASS亦重新评估,artifacts/gates/cw-2.28/*attempt-0001.json；cw228_receipt_check.json（11/11索引hash匹配，验证器报5错误）；最新filing tests只局部；旧技术架构多次改变,assertion/跨进程/模型内runtime/delivery逐条验收须独立绑定request与repo版本；其历史6/11/14/127测试和伪argv不能证明全部。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3156-3279
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3265,3265,7. 不修改 Dayu；不清理 StockInfo 其它 dirty。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1088,history_filing,insufficient_evidence,7. 不修改 Dayu；不清理 StockInfo 其它 dirty。,本原文对应日期/版本/样本，已PASS亦重新评估,artifacts/gates/cw-2.28/*attempt-0001.json；cw228_receipt_check.json（11/11索引hash匹配，验证器报5错误）；最新filing tests只局部；旧技术架构多次改变,assertion/跨进程/模型内runtime/delivery逐条验收须独立绑定request与repo版本；其历史6/11/14/127测试和伪argv不能证明全部。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3156-3279
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3266,3266,8. 若用户未授权 Git stage/commit，生成 scoped patch/hash/required-files manifest，状态最高 `candidate_waiting_git_delivery`。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1089,history_filing,insufficient_evidence,8. 若用户未授权 Git stage/commit，生成 scoped patch/hash/required-files manifest，状态最高 `candidate_waiting_git_delivery`。,本原文对应日期/版本/样本，已PASS亦重新评估,artifacts/gates/cw-2.28/*attempt-0001.json；cw228_receipt_check.json（11/11索引hash匹配，验证器报5错误）；最新filing tests只局部；旧技术架构多次改变,assertion/跨进程/模型内runtime/delivery逐条验收须独立绑定request与repo版本；其历史6/11/14/127测试和伪argv不能证明全部。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3156-3279
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3267,3267,9. 只有用户明确授权后才 stage/commit/push；必须单独报告实际成功的 branch/commit/remote。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1090,history_filing,insufficient_evidence,9. 只有用户明确授权后才 stage/commit/push；必须单独报告实际成功的 branch/commit/remote。,本原文对应日期/版本/样本，已PASS亦重新评估,artifacts/gates/cw-2.28/*attempt-0001.json；cw228_receipt_check.json（11/11索引hash匹配，验证器报5错误）；最新filing tests只局部；旧技术架构多次改变,assertion/跨进程/模型内runtime/delivery逐条验收须独立绑定request与repo版本；其历史6/11/14/127测试和伪argv不能证明全部。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3156-3279
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3269,3269,**StockInfo gates：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1091,history_filing,insufficient_evidence,**StockInfo gates：**,本原文对应日期/版本/样本，已PASS亦重新评估,artifacts/gates/cw-2.28/*attempt-0001.json；cw228_receipt_check.json（11/11索引hash匹配，验证器报5错误）；最新filing tests只局部；旧技术架构多次改变,assertion/跨进程/模型内runtime/delivery逐条验收须独立绑定request与repo版本；其历史6/11/14/127测试和伪argv不能证明全部。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3156-3279
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3271,3277,"```powershell
python -m pytest -q tests/unit/test_cninfo_api.py tests/unit/test_cninfo_api_fixture_contract.py tests/unit/test_company_wiki_adapter.py tests/unit/test_company_wiki_adapter_cli.py tests/unit/test_downloader.py tests/unit/test_official_e2e_contract.py tests/e2e/test_skip_existing_files.py tests/e2e/test_pagination_behavior.py
python -m pytest -m ""not e2e"" -q
python -m ruff check src tests
python -m compileall -q src tests
git diff --check
```",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1092,history_filing,insufficient_evidence,"```powershell
python -m pytest -q tests/unit/test_cninfo_api.py tests/unit/test_cninfo_api_fixture_contract.py tests/unit/test_company_wiki_adapter.py tests/unit/test_company_wiki_adapter_cli.py tests/unit/test_downloader.py tests/unit/test_official_e2e_contract.py tests/e2e/test_skip_existing_files.py tests/e2e/test_pagination_behavior.py
python -m pytest -m ""not e2e"" -q
python -m ruff check src tests
python -m compileall -q src tests
git diff --check
```",本原文对应日期/版本/样本，已PASS亦重新评估,artifacts/gates/cw-2.28/*attempt-0001.json；cw228_receipt_check.json（11/11索引hash匹配，验证器报5错误）；最新filing tests只局部；旧技术架构多次改变,assertion/跨进程/模型内runtime/delivery逐条验收须独立绑定request与repo版本；其历史6/11/14/127测试和伪argv不能证明全部。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3156-3279
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3279,3279,**PASS：** 全部 0 failure；required files 可由交付 manifest 重建；没有越界 diff。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1093,history_filing,insufficient_evidence,**PASS：** 全部 0 failure；required files 可由交付 manifest 重建；没有越界 diff。,本原文对应日期/版本/样本，已PASS亦重新评估,artifacts/gates/cw-2.28/*attempt-0001.json；cw228_receipt_check.json（11/11索引hash匹配，验证器报5错误）；最新filing tests只局部；旧技术架构多次改变,assertion/跨进程/模型内runtime/delivery逐条验收须独立绑定request与repo版本；其历史6/11/14/127测试和伪argv不能证明全部。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3156-3279
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3281,3281,#### Phase 8 / CW-2.28I：真实公司验收 — 状态：review_failed（严格 capture-ready 仅 2/5）,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1094,history_filing,historical_only,#### Phase 8 / CW-2.28I：真实公司验收 — 状态：review_failed（严格 capture-ready 仅 2/5）,本原文对应日期/版本/样本，已PASS亦重新评估,原文8.1 independent reviewer矩阵；当前cw228 validator仍拒绝最终9/10,review_failed/not_accepted及旧2/5、Ruff等失败被明示保留，不据其断言当前仍失败；失败证明了实施者PASS不能直接信任。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3281-3384
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3283,3286,"**完成时间：** 2026-07-26
**结果:** 4/5 REUSED (BYD/中微/宁德/NVIDIA), 1 MISSING (美团 — entity name mismatch in catalog)
**SHA 一致:** 所有 resolve 返回的 content_sha256 与 Phase 0 基线一致
**adapter 调用:** 0（全为 resolve-only, 无下载授权）",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1095,history_filing,historical_only,"**完成时间：** 2026-07-26
**结果:** 4/5 REUSED (BYD/中微/宁德/NVIDIA), 1 MISSING (美团 — entity name mismatch in catalog)
**SHA 一致:** 所有 resolve 返回的 content_sha256 与 Phase 0 基线一致
**adapter 调用:** 0（全为 resolve-only, 无下载授权）",本原文对应日期/版本/样本，已PASS亦重新评估,原文8.1 independent reviewer矩阵；当前cw228 validator仍拒绝最终9/10,review_failed/not_accepted及旧2/5、Ruff等失败被明示保留，不据其断言当前仍失败；失败证明了实施者PASS不能直接信任。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3281-3384
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3290,3290,固定请求：,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1096,history_filing,insufficient_evidence,固定请求：,本原文对应日期/版本/样本，已PASS亦重新评估,phase8 invariant capture_ready_all；task:3948–3959；receipt command stdout hashes全null,每家公司需完整identity/provider/date/capture_fields/hash和零副作用JSON；最终8R只摘要sha/byte_size判ready，信息不足。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3288-3332
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3292,3292,| 顺序 | 公司 | 市场/代码 | 文档 | 期望 |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1097,history_filing,insufficient_evidence,| 顺序 | 公司 | 市场/代码 | 文档 | 期望 |,本原文对应日期/版本/样本，已PASS亦重新评估,phase8 invariant capture_ready_all；task:3948–3959；receipt command stdout hashes全null,每家公司需完整identity/provider/date/capture_fields/hash和零副作用JSON；最终8R只摘要sha/byte_size判ready，信息不足。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3288-3332
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3294,3294,| 1 | 比亚迪 | CN/002594 | FY2024 annual | REUSED，SHA `e9c2d7fdd088e151ccb6c8ad3d95587b2b014b10f2c9731508d23ce07fde4de3`，adapter=0 |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1098,history_filing,insufficient_evidence,| 1 | 比亚迪 | CN/002594 | FY2024 annual | REUSED，SHA `e9c2d7fdd088e151ccb6c8ad3d95587b2b014b10f2c9731508d23ce07fde4de3`，adapter=0 |,本原文对应日期/版本/样本，已PASS亦重新评估,phase8 invariant capture_ready_all；task:3948–3959；receipt command stdout hashes全null,每家公司需完整identity/provider/date/capture_fields/hash和零副作用JSON；最终8R只摘要sha/byte_size判ready，信息不足。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3288-3332
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3295,3295,| 2 | 中微公司 | CN/688012 | FY2024 annual | REUSED，SHA `3273711fbb79fa6ee5e9a3b2f0eea7d5a1dfa0d305721c61e5af251f9addf399`，adapter=0 |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1099,history_filing,insufficient_evidence,| 2 | 中微公司 | CN/688012 | FY2024 annual | REUSED，SHA `3273711fbb79fa6ee5e9a3b2f0eea7d5a1dfa0d305721c61e5af251f9addf399`，adapter=0 |,本原文对应日期/版本/样本，已PASS亦重新评估,phase8 invariant capture_ready_all；task:3948–3959；receipt command stdout hashes全null,每家公司需完整identity/provider/date/capture_fields/hash和零副作用JSON；最终8R只摘要sha/byte_size判ready，信息不足。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3288-3332
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,3296,3296,| 3 | 宁德时代 | CN/300750 | FY2024 annual | capture-ready REUSED，verified legacy provenance，adapter=0 |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1100,history_filing,insufficient_evidence,| 3 | 宁德时代 | CN/300750 | FY2024 annual | capture-ready REUSED，verified legacy provenance，adapter=0 |,本原文对应日期/版本/样本，已PASS亦重新评估,phase8 invariant capture_ready_all；task:3948–3959；receipt command stdout hashes全null,每家公司需完整identity/provider/date/capture_fields/hash和零副作用JSON；最终8R只摘要sha/byte_size判ready，信息不足。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:3288-3332
